,idxATAC,chr,start,end,idxRNA,target,distance,idxTF,tf,all,pval.all,pval.A9690,pval.ARV110,pval.DMSO,pval.Enza,stats.all,stats.A9690,stats.ARV110,stats.DMSO,stats.Enza,qval.all,qval.A9690,qval.ARV110,qval.DMSO,qval.Enza,weight.all,weight.A9690,weight.ARV110,weight.DMSO,weight.Enza
18,21087,chr3,149278879,149279379,25112,AC093001.1,3401,1,AR,0.576671840441466,1.34311729237322e-09,1,1,1.63676566666793e-06,0.877963703500852,36.749693549043,0,0,22.9802231864428,0.0235779374230727,1.73262130716145e-07,1,1,0.000212779536666831,1,0.0741897142695403,-0.000572246089232159,0,0.125826184692304,-0.00349790568562842
19,26175,chr4,112251133,112251633,26578,AP1AR,19147,1,AR,0.565028037601614,0.0384516808880144,0.432013492765747,0.667281082329374,0.187018086642903,0.531696926498206,4.28492933615651,0.617404327216394,0.184799003654905,1.74095326850494,0.391147340870068,1,1,1,1,1,0.0293580167967566,0.0175990064650565,0.00859807007880357,0.0434762748495113,-0.0182771620226248
20,26175,chr4,112251133,112251633,26579,AC109347.2,19681,1,AR,0.741639125802743,0.028034384439641,1,0.89914126811548,0.119637525762392,0.889006536835915,4.82595167881918,0,0.0160646024978629,2.42205981172534,0.0194773856303248,1,1,1,1,1,0.0288169405211232,0,-0.00467505422546491,0.0415221492850689,-0.00317593007253973
21,26744,chr4,145098686,145099186,26796,ABCE1,176,1,AR,0.508728818106744,0.00454435814287334,0.239926660010484,0.305285806696795,0.0352119525117943,0.767244224375206,8.05239328329075,1.38102482193956,1.05096124786567,4.43486751362936,0.0876050369009413,0.458980172430207,1,1,1,1,0.0430634099612025,0.031741177144812,0.0355628374473836,0.058330473587526,0.0152007595389013
22,27321,chr4,170080475,170080975,26994,AADAT,6979,1,AR,0.603619747096699,1.74358904727446e-05,0.697540807900614,0.556343266472113,0.160333012412515,0.238276868341704,18.4506767349543,0.151042798601746,0.346075288936616,1.97108245432378,1.39075956996136,0.0021097427472021,1,1,1,1,0.0720643502836788,-0.00953965961298864,0.0437342142777972,0.0553569939656625,0.0338599832836562
23,28061,chr5,14589045,14589545,27338,OTULINL,7054,1,AR,0.601323135575742,0.000430663911411057,0.648132426862526,0.688288277520856,0.0208328357427942,0.738424814117191,12.3942240856015,0.208262796467592,0.160944658922023,5.34072260254294,0.111515942115174,0.0478036941666274,1,1,1,1,0.0677535456759936,-0.0114236341942062,0.0313897923694998,0.0801297745082521,0.0074920464451101
24,28063,chr5,14627752,14628252,27338,OTULINL,45761,1,AR,0.70573776921773,0.0172597468165724,0.863061460403913,0.404516939135615,0.266200119252551,0.717696026587552,5.66976716345887,0.0297487900317203,0.694857865753832,1.23622350756572,0.130710960641026,1,1,1,1,1,0.0292315331047324,-0.00431030697104059,0.0330601444743709,0.0260289747090621,-0.00892142561927692
25,29834,chr5,80625125,80625625,27873,AC008434.1,3963,1,AR,0.542548971220061,2.55699399833831e-05,0.473956782892228,0.45889815881844,0.443548281484515,0.136689998556138,17.7216529338373,0.512736167783231,0.548580800322825,0.587085691793275,2.21483135109621,0.00304282285802259,1,1,1,1,0.0709236255504218,-0.0179749159093148,0.0256316812731058,0.0290543002514423,0.0514200226033659
26,35333,chr6,41747469,41747969,29719,AL035588.1,26874,1,AR,0.557762357626821,0.00573593769417785,0.885887171387289,0.642420099169667,0.00189483488051004,0.689219959347654,7.63144350563286,0.0205952083281514,0.215590985358019,9.64872083112678,0.159931099877065,0.567857831723607,1,1,0.238749194944265,1,0.045251864675603,-0.00344332492334117,-0.0185318280397844,0.0939735425760652,-0.00913787069329472
27,35333,chr6,41747469,41747969,29720,PGC,0,1,AR,0.567124021372813,0.0231549337849656,0.839169877693544,0.0910277059114986,0.616541654943988,0.769177449677904,5.1568441851135,0.0411909019739271,2.85610439442931,0.250758279533415,0.0861134880602422,1,1,1,1,1,0.0283500682727002,-0.00487797578250458,0.0626221149931781,0.0102919388188035,-0.00715913949656518
28,36649,chr6,106642393,106642893,30177,RTN4IP1,13173,1,AR,0.505336242916154,0.00777063235548335,0.738371443543109,0.487409966023114,0.0202812969998096,0.918148709997363,7.08558788151713,0.111563183952916,0.482238827649651,5.38751814904212,0.0105608456871605,0.745980706126401,1,1,1,1,0.0370460113700106,-0.00819330930954833,-0.0279837287232376,0.0595168535898085,0.0149086160568338
29,36862,chr6,110813714,110814214,30227,AMD1,58568,1,AR,0.566943346485859,0.0258932639807922,0.376580553024293,0.781837233362604,0.349473659302418,0.115132978934839,4.96313230349722,0.781834886788089,0.0766877891603585,0.875367396912423,2.48231090924745,1,1,1,1,1,0.0533113438783013,0.0438952050990505,0.027544979355295,0.0202308083062775,0.0674379350798855
30,40266,chr7,36128574,36129074,31203,EEPD1,22178,1,AR,0.683589836647148,0.0702517928663408,0.000112705625593231,0.621522862218787,0.860329842145499,0.323000022326664,3.27712732200149,14.9109711095028,0.243732984284956,0.0309599172011201,0.976759995280321,1,0.01465173132712,1,1,1,0.0399417139625962,0.0925332022362542,-0.00886946021972337,0.00896865822754416,0.0494830076709906
31,42106,chr7,101100056,101100556,31795,TRIM56,14376,1,AR,0.519132405589881,0.0134825668466161,0.548236321831512,0.0126093730280098,0.155014936980724,0.55442140127652,6.10466285946157,0.360486226273162,6.22310581577666,2.0221948439979,0.349455709936269,1,1,1,1,1,0.0372882935261902,-0.0153568709655213,0.0817660790622651,0.0318397162882388,0.0356039692509791
32,42355,chr7,106178648,106179148,31865,AC007032.1,104330,1,AR,0.54830253058695,0.973623832481573,0.0140140780839998,0.547607482965985,0.688054604017001,0.574461796913021,0.00109320474460357,6.03636906987175,0.361620758096529,0.161199450940308,0.315273901370177,1,1,1,1,1,-0.000713724443992556,0.0587101738835252,-0.0243266227925862,-0.0111782770055513,-0.0133192120514977
33,43912,chr7,155415414,155415914,32444,INSIG1,117439,1,AR,0.559894964270732,0.0378584192079627,0.572730184832651,0.876821493829722,0.233669629349271,0.0602108431025221,4.31137189289252,0.318135693308037,0.0240249305867203,1.41838365172736,3.53156740596091,1,1,1,1,1,0.0240172686936924,-0.0147022685431736,-0.00827760826497432,0.0237464427227882,0.0415325233847166
34,47949,chr8,127849202,127849702,33760,MYC,113569,1,AR,0.510049863292237,0.000123752741136648,0.53763252987841,0.685954197815132,0.000360885391425767,0.908407959373955,14.7346226094694,0.379945267182569,0.163500203500204,12.7245566856696,0.013235785894147,0.0142315652307145,1,1,0.0461933301024981,1,0.0494744952156579,-0.0152241692018956,0.00610662753804098,0.0963417315165921,-0.00879934665648621
35,49012,chr9,5450253,5450753,34043,RLN1,110178,1,AR,0.531568737823811,0.0046390381233317,0.68088886537352,0.164202579584401,0.137398020055381,0.289419730929598,8.0150426559578,0.169126969924504,1.93509062256245,2.20686069597417,1.12231867320184,0.46390381233317,1,1,1,1,0.055248254289421,0.00842307539778255,0.0976979354034363,0.0570353048793703,0.0358028201471707
36,51909,chr9,128802447,128802947,35054,ZDHHC12,78125,1,AR,0.538179220727798,0.000124436194230439,1,0.431424202486981,0.000823092748649288,0.130800504168907,14.7242390480744,0,0.618986381417172,11.1884229053302,2.28297804105286,0.0142315652307145,1,1,0.10453277907846,1,0.0585946466050389,0,0.00731315677550479,0.0893554001756457,0.0582487035271019
37,53656,chr10,25170530,25171030,3693,LINC01516,57273,1,AR,0.603544479900884,0.00687489435578573,0.919171963375244,0.693502250384111,0.267332912852,0.023764347503069,7.30536726929038,0.0102975435004448,0.155320106185236,1.23038121907374,5.111749310237,0.666864752511215,1,1,1,1,0.0338674301773034,-0.00280985356560424,-0.014735996925497,0.0279330141666714,0.0520510043195966
38,53656,chr10,25170530,25171030,3694,GPR158-AS1,3244,1,AR,0.677242694331809,3.21588373973773e-10,0.0866691721199886,0.18369453990846,0.150590163943935,0.0294093803333702,39.5389047629753,2.93517682842937,1.76747771530329,2.06626256689718,4.74348838065341,4.18064886165904e-08,1,1,1,1,0.0958990705214197,0.0372406131656369,0.0823721404063122,0.037909525827718,0.0581729020259323
39,56543,chr10,109996074,109996574,4545,ADD3,7228,1,AR,0.517614140684195,0.00138070957526175,0.551429181665559,0.058646500724142,0.446746690285845,0.014751768353305,10.2313848810645,0.354763061379745,3.57525339264436,0.578892660436097,5.94587478454755,0.147414887546788,1,1,1,1,0.0488926823230673,-0.0156703859013119,0.0665153608425583,0.0421582643904044,0.0598383993254986
40,57768,chr11,811581,812081,4876,CRACR2B,13495,1,AR,0.524838883740071,0.0383714441467407,0.672658649748122,0.284317727959268,0.0228267234965893,0.0910738777348145,4.28848050289198,0.178507930107175,1.14633476561238,5.18164343203692,2.85528888378413,1,1,1,1,1,0.0398009766183062,-0.0103731768790416,-0.0122084973846495,0.0735505727569896,0.0460378044702992
41,58113,chr11,5938463,5938963,5045,OR52E4,57635,1,AR,0.626442162019387,0.12615115204843,0.839169877693544,0.756195782535733,0.0102404877790057,0.600831121264456,2.33923919776243,0.0411909019739271,0.0963979804171439,6.59257618886813,0.273744195475039,1,1,1,1,1,0.0294239992917227,-0.00489074985053416,-0.0164990597548998,0.0687277446367722,0.0212511510384368
42,59165,chr11,35908026,35908526,5409,LDLRAD3,33453,1,AR,0.724846195479877,0.000422278379100751,1,0.712643069032171,0.00407025448986854,0.457219139100187,12.4309441014766,0,0.135651295622488,8.25220429180601,0.552693687237588,0.0477174568383849,1,1,0.508781811233567,1,0.0478512845605474,0,0.00742317397205335,0.0819040043796568,-0.0184794252577787
43,59790,chr11,59784825,59785325,5679,OR10V1,70781,1,AR,0.591748336623346,2.57921231633458e-05,0.691088990745091,0.0218361498289198,0.208985864846006,0.00750590858402103,17.7051951197636,0.157909000572134,5.25879360349779,1.5784377619342,7.14772626231136,0.0030434705332748,1,1,1,0.938238573002628,0.0657583007751298,-0.00993347840309985,0.0922171377646382,0.0506306427411008,0.0688576238743398
44,67020,chr12,103870165,103870665,8303,AC012555.2,50356,1,AR,0.556815122854069,0.0029536984592539,0.762230970013737,0.698570561395613,0.11683504548651,0.00161898451488557,8.83585117813212,0.0915379741200991,0.149963165243764,2.45924342845289,9.93803304631642,0.301277242843898,1,1,1,0.203992048875581,0.0363613864046398,-0.00732621725935228,-0.014830885394843,0.0367417345871643,0.0668714500327256
45,75242,chr15,52011575,52012075,11562,AC090970.2,3955,1,AR,0.615163105606664,0.0188994712213099,0.475937838308051,0.791856671671737,0.224561316406154,0.447151604176657,5.51079344646711,0.508156835425468,0.0696434182035313,1.47498182167876,0.577861915540038,1,1,1,1,1,0.0419492322893395,-0.0187566993475078,0.0279423171140572,0.0397773412315996,0.029319780788354
46,78298,chr16,3166363,3166863,12565,AJ003147.1,15153,1,AR,0.727656461738979,1.34478538347556e-05,0.953280627279358,1,1,1.81652837385021e-05,18.9458918047597,0.00343250101947375,0,0,18.3725855712868,0.00164063816784018,1,1,1,0.00234332160226678,0.0452548118260351,-0.00140372112475476,0,0,0.0732512268055877
47,78588,chr16,10520443,10520943,12685,AC027277.1,6495,1,AR,0.593427657677545,0.000102459626080151,0.823919084635829,0.788117560344083,0.355173790502088,0.016185116386438,15.0908332135642,0.0495094450895301,0.0722297138204322,0.854885950876919,5.78265055855011,0.0118853166252975,1,1,1,1,0.0568148275435644,0.00590099417253716,-0.00528221922891703,0.0239867256960574,0.0607628515372462
48,78642,chr16,11636245,11636745,12711,SNN,29708,1,AR,0.749955500473831,1.58871818230819e-07,0.719754539352875,0.000467572286339613,0.00451606415222761,0.00766855565320393,27.4782420155894,0.128728014691948,12.24074212275,8.06370899754934,7.10928813781135,2.00178490970832e-05,1,0.0607843972241497,0.559991954876224,0.950900900997287,0.0766640036283826,-0.00866282560765919,0.157264843888479,0.0821297655444912,0.0526651706033516
49,80197,chr16,67178018,67178518,13484,C16orf70,67878,1,AR,0.583114465327102,0.00167487340210295,0.414494115366502,0.0319814810370203,0.195868833748478,0.815025020979425,9.87557398243207,0.665873178887366,4.59948933366279,1.67291286725601,0.0547318640381592,0.17586170722081,1,1,1,1,0.0632589260971696,-0.020414517566612,0.111600122875243,0.0535519400296376,0.0263400708701436
50,80197,chr16,67178018,67178518,13492,E2F4,11635,1,AR,0.508117820787484,0.0121372505111719,0.0128852279689821,0.668674316809664,0.661306474697922,0.331533770710344,6.29070878918989,6.18479980866066,0.183156728221558,0.191940457921046,0.94289757971076,1,1,1,1,1,0.0605623543393962,0.0667377651608268,0.0190404813316704,0.0236968324855823,0.0592364088791407
51,80448,chr16,69259998,69260498,13571,SNTB2,72670,1,AR,0.555565739142505,0.0149594100087736,0.272768323954462,0.371683925648286,0.231142387397182,0.0653310769706718,5.92124197473094,1.20277212015577,0.798026979494289,1.43381775879188,3.39659683087905,1,1,1,1,1,0.0339784949129622,-0.0278020308516011,0.0299487980068149,0.0365947667494642,0.0434382201448826
52,83988,chr17,40075083,40075583,14934,RAPGEFL1,99425,1,AR,0.523270685294315,0.0128647173999492,0.289140101969379,0.535238960953677,0.179335137966257,0.3526536763836,6.18761882883601,1.12362095773006,0.384435458844563,1.80312515188204,0.863885374838538,1,1,1,1,1,0.0380877107459529,0.0255236819078986,0.0116981749906723,0.0474944863211883,0.0265807909756207
53,85112,chr17,57075672,57076172,15402,AKAP1,7072,1,AR,0.624843614529806,1.04646880992215e-06,0.950456833368164,0.00897776752936888,0.0607750332232413,0.0447783820911709,23.8406881623018,0.00386052282636464,6.82724424597565,3.51610728317036,4.02696671585285,0.000129762132430346,1,1,1,1,0.0728282331619793,-0.00522290975271077,0.101704070859791,0.0620079334713211,0.0360670184743345
54,88057,chr18,36096980,36097480,16361,MOCOS,88015,1,AR,0.646322169195678,0.00790619681317388,0.152390112266083,0.347774830381642,0.152196801969382,0.911797314230572,7.05459985575495,2.048161530295,0.881559756372384,2.05009390712135,0.012270389946027,0.751088697251518,1,1,1,1,0.0445378116549927,0.033410828248767,0.0399960669819659,0.0482600122432467,0.0143618480155336
55,90365,chr19,8180023,8180523,17101,CERS4,26788,1,AR,0.559014500516801,0.0152499439033715,0.0455358049635289,0.543336902669693,0.000250964983933286,0.864759167056234,5.88736019004481,3.9986839853138,0.369390101876701,13.4049213233901,0.0290086062334812,1,1,1,0.0323744829273939,1,0.0656582445110899,0.0483226787771131,0.00287669532674658,0.114153908007903,0.0436243878147684
56,92603,chr19,42295998,42296498,18059,CNFN,91768,1,AR,0.502795467798066,0.781332250354423,0.0173311871646151,0.8261107283775,0.142866326774383,0.357924695897199,0.077052490494322,5.66252172609815,0.0482647481472312,2.14681139277728,0.84516165318616,1,1,1,1,1,0.00347614448183608,0.0553301942503161,0.00270192091030905,-0.0408281135488036,0.00470171951799925
57,93265,chr19,49808182,49808682,18378,TBC1D17,66741,1,AR,0.590920621964054,0.0202691078959566,0.00116370692948224,0.624273051926145,0.952867861737659,0.163613016764928,5.3885671498242,10.5470973917798,0.239907332769426,0.00349349221733552,1.9405114100121,1,0.150118193903209,1,1,1,0.0429814759118862,0.0824012087738465,0.0135818128357888,0.0285191921877332,0.0402167685327079
58,99771,chr22,45190432,45190932,23627,FAM118A,116048,1,AR,0.607869397046601,0.0344336486868912,0.00179010426757259,0.756256669866185,0.618446706062878,0.477477272655087,4.47304130932678,9.75320418249016,0.096348261463225,0.248056763147469,0.504619690992774,1,0.227343241981719,1,1,1,0.0314117093052143,0.0850787670069908,0.0168170363181592,0.0121698271183732,0.0158155189373309
59,99792,chr22,45402346,45402846,23627,FAM118A,93165,1,AR,0.635280043850715,0.0016982935090775,0.656370166723277,0.572062721962132,0.142413496298552,0.023735440795043,9.85002608899975,0.197962920411972,0.319243345170446,2.15168524036584,5.1138610952634,0.17662252494406,1,1,1,1,0.0383828224016794,-0.0118689224663212,0.014897728459525,0.0290194519827224,0.0547193904968115
60,101556,chrX,107718030,107718530,36030,TSC22D3,1286,1,AR,0.56811028037856,0.00137770922940923,0.0257162793946135,0.583890850352077,0.438638373887999,0.000357631509338233,10.2353974601953,4.9749949103968,0.299986553958963,0.599841849851443,12.7414960685878,0.147414887546788,1,1,1,0.0454192016859555,0.0389494425531919,0.0533543637774515,-0.0218714673003742,0.0166727140886399,0.0779448833630213
61,101857,chrX,129698060,129698560,36158,APLN,42905,1,AR,0.576280740840215,0.113392881638125,0.961846532196536,0.0476837610868186,0.605821795473214,0.559304189895375,2.50628608371668,0.00228833251513664,3.92109679973339,0.266304192777377,0.340910404715409,1,1,1,1,1,0.0284090561695269,-0.00114547518440529,0.0640491821964144,0.0292104675027139,-0.0143426870283997
