,idxATAC,chr,start,end,idxRNA,target,distance,idxTF,tf,all,pval.all,pval.A9690,pval.ARV110,pval.DMSO,pval.Enza,stats.all,stats.A9690,stats.ARV110,stats.DMSO,stats.Enza,qval.all,qval.A9690,qval.ARV110,qval.DMSO,qval.Enza,weight.all,weight.A9690,weight.ARV110,weight.DMSO,weight.Enza
15,19111,chr3,53145355,53145855,24364,PRKCD,13263,1,AR,0.769068120993199,0.00741696516988141,0.553845350309493,0.925426825988695,0.186535491779896,0.110085640117486,7.16910785121136,0.350473261691714,0.00876097970670616,1.74477061496004,2.55299146083394,0.979039402424346,1,1,1,1,0.0497662637175278,0.0313621227431532,0.0231921211544781,0.0348761999164814,0.0524858349094095
16,19314,chr3,57538375,57538875,24405,PDE12,15397,1,AR,0.540653493254634,0.014132000060167,0.635802041340156,0.149716851657285,0.849219160475853,0.00271506237826478,6.02157866627313,0.224274562352109,2.07513337707558,0.0361436431886348,8.9896955022469,1,1,1,1,0.415404543874512,0.0376520528634749,-0.0160276346395479,0.0383375480524414,0.0101569123571398,0.0869645395432085
17,19573,chr3,63975738,63976238,24460,PRICKLE2-AS1,121033,1,AR,0.603056197886817,0.0578568186729316,0.974760247910919,0.856490647620719,0.00295965609796231,0.757890921702496,3.59777900394671,0.00100100200400802,0.0327042656566654,8.83217391695658,0.0950190244939183,1,1,1,0.449867726890271,1,0.0256583162539686,-0.00100150237894429,-0.00566645003867159,0.0802777236707823,-0.00876019606354855
18,20740,chr3,121970081,121970581,24804,SLC15A2,75481,1,AR,0.68765546046052,0.0138654450127867,0.909178072761683,0.263956029393058,0.421203796753399,0.108550949158956,6.05519490451226,0.0130131825232368,1.24788910851092,0.646954047269172,2.5751917210157,1,1,1,1,1,0.0423213371108924,-0.00363277190077049,0.0446356008324365,0.02845331350853,-0.0475507493727144
19,22798,chr3,188036266,188036766,25498,LPP-AS2,115289,1,AR,0.729524915722364,0.000299962626197132,0.503882533866002,0.0180716649699395,0.0788720096446583,0.601494184068589,13.0706275013867,0.446749681594733,5.58918864983057,3.08799350202908,0.272748202889137,0.0446944313033726,1,1,1,1,0.0537060159472116,-0.026748908180438,0.0683061364675362,0.0573402320351672,0.00272229689317538
20,26132,chr4,98662583,98663083,26458,AC114811.2,3480,1,AR,0.617467047521748,0.496908244295246,1.1522524401649e-06,0.160483896600176,0.513786423766794,0.465645370756686,0.461533320709938,23.6553480608865,1.96966055635802,0.426347934859546,0.532290747489647,1,0.000176294623345229,1,1,1,0.0099288018387342,0.154720201893441,0.0396886782118211,-0.0182954446630079,-0.0215429782168094
21,31840,chr5,151414489,151414989,28616,SLC36A1,20056,1,AR,0.874901483375065,9.19276469745804e-06,0.609894848250013,0.0210424473576537,0.14863199946307,0.00391642548777866,19.6722292656107,0.260328081135285,5.32327334809769,2.08623475534447,8.3221630771463,0.00140649299871108,1,1,1,0.591380248654577,0.0700244396124003,-0.0167486138797031,0.0793375943511775,0.045370898401974,0.0815636350473977
22,32579,chr5,177375986,177376486,28879,PRR7,68326,1,AR,0.581625349405332,0.434943680513661,0.759024493410899,0.329959880596612,0.455799980212606,0.000342477128328502,0.609586134125214,0.0941029574900266,0.949055294436625,0.556188655759662,12.8224927833819,1,1,1,1,0.0527414777625893,0.022338704552789,-0.00994288504623321,-0.000970862113907506,-0.00800437793548,0.100994130677089
23,34518,chr6,34598638,34599138,29612,SPDEF,42110,1,AR,0.735939471913872,0.0034184159824827,0.144370982714778,0.253869899407243,0.413834093512538,0.809200768529312,8.56949691911162,2.13074064535326,1.30188112935171,0.667758773482789,0.0583015894814677,0.46832298960013,1,1,1,1,0.0467907835649648,0.0464348993501374,0.0348022084707791,0.0248372811100609,0.00610258148786076
24,35203,chr6,49855251,49855751,29853,PGK2,67767,1,AR,0.505628243394507,0.0204139990548056,1,0.344433198399598,0.345565172027674,0.28995193946702,5.37613975493775,0,0.893860834872401,0.889675822543924,1.11984450049813,1,1,1,1,1,0.05336613677619,0,0.0539155674844244,0.0391608588368558,0.0404859122457095
25,41016,chr7,90227218,90227718,31629,FAM237B,91588,1,AR,0.56563378464745,0.0359352124742972,2.98111410508201e-06,0.840120279553853,0.301084353231993,0.712891025629936,4.40017644472434,21.8286749684678,0.0406988781611138,1.06938521155793,0.135406439381115,1,0.000453129343972466,1,1,1,0.0419263648746069,0.149012071690422,-0.00555261843901109,0.0500723741400725,-0.010603927921879
26,41695,chr7,102415884,102416384,31818,AC073517.1,16394,1,AR,0.514682772786946,0.0128302933980512,0.0883614730959886,0.315085528340435,0.146798102910175,0.297997943933521,6.19236054215271,2.90397384366331,1.00923771429705,2.10521089302429,1.08313207811119,1,1,1,1,1,0.0361983953199673,0.0506284239409698,0.0251461391820029,0.0418518637210932,0.0313312581673788
27,44235,chr8,19694046,19694546,32739,CSGALNACT1,91982,1,AR,0.515871518653783,0.000266180230115957,0.890310936714627,0.673032482476827,0.00548174461335057,0.154689364855365,13.2945393953074,0.0190193811110822,0.178075368265588,7.71323442563765,2.0253884452837,0.0399270345173936,1,1,0.827743436615936,1,0.051838845208327,-0.00452180031961138,-0.0118408357919701,0.0752997570337401,0.0427210737683639
28,50907,chr9,90921057,90921557,34601,SYK,119071,1,AR,0.613097825963234,0.000889122545964817,0.884720500908837,0.33844638504457,0.000215942355719743,0.943069484346769,11.0453012492755,0.0210214633559791,0.916307456836685,13.687015697042,0.0050997410469257,0.128922769164899,1,1,0.0332551227808403,1,0.0479484712422023,-0.00460793226667941,-0.0273837225258325,0.1079050233712,0.00207646504246476
29,51777,chr9,111443478,111443978,34813,ECPAS,38377,1,AR,0.551312801539718,0.00688405890401174,0.302820498229548,0.268960364528739,0.078683952161928,0.636369477026505,7.30297358502338,1.06173195561361,1.22204157192557,3.09187792179369,0.223521812700288,0.915579834233562,1,1,1,1,0.037538603478338,0.0424659237597986,0.0208928742235909,0.0477478260846799,0.0062454088751301
30,54161,chr10,6255419,6255919,3518,PFKFB3,110286,1,AR,0.572429329764942,0.0415748343016374,0.871835118905109,0.656323179773941,0.0460920172877648,0.392574540194513,4.15242940991353,0.0260267040757534,0.198020781183951,3.97822839519264,0.730952747453308,1,1,1,1,1,0.0338113522830613,-0.00514009113244821,-0.0134977422045688,0.0557926325395591,0.0416661401880762
31,54679,chr10,25170530,25171030,3694,GPR158-AS1,3244,1,AR,0.514476609334098,0.00266936012173559,0.00731998943053984,0.062761727366252,0.14667574865756,0.212346310397284,9.02072145710337,7.19272107602206,3.46285849551088,2.10648645567031,1.55535721346944,0.371041056921248,1,1,1,1,0.0426443725229145,0.0811901579973039,0.0513653577708345,0.0374511363325534,-0.0368893278540652
32,60231,chr11,60893381,60893881,5716,TMEM109,18275,1,AR,0.625543722437747,0.0827265134843816,0.869415310161572,0.399795713997704,0.0484416604718145,0.869571580538608,3.01050501200147,0.0270277582381906,0.708940652641803,3.89459697501515,0.0269625246545092,1,1,1,1,1,0.0313092731711321,-0.00527244120765077,-0.0235461668161573,0.0695117501507554,0.00387078795174498
33,61589,chr11,66985729,66986229,5991,PC,113491,1,AR,0.665824710757013,0.0206225203669835,0.704175104780861,0.348854471469705,0.24284904740304,0.7599258653411,5.35841400371269,0.14416494547816,0.87761963700907,1.36397915853076,0.0933780006203916,1,1,1,1,1,0.0397905478223105,-0.0124527926070906,0.0405302612828254,0.0375125308514126,0.00404893324939895
34,62676,chr11,83092732,83093232,6280,AP000893.2,53418,1,AR,0.530020876126502,0.0244788844952329,0.0244648613519368,0.0311083952524059,0.900940677694427,0.426946844159594,5.06037898116767,5.06137210473704,4.64697092117812,0.015493558949268,0.631114386269076,1,1,1,1,1,0.0399996877330374,0.0688737004083661,0.0564416936430245,0.0295700039917207,0.018927249452755
35,63372,chr11,111305330,111305830,6492,COLCA2,6576,1,AR,0.688703255306727,0.000761429177779707,0.908822505215328,0.242360957166099,0.287327155312172,0.358291322173079,11.3329725932533,0.0131157226201905,1.36680866315984,1.13210325399048,0.843873396372387,0.111168659955837,1,1,1,1,0.0677751602486135,0.0352701208396175,0.0599245441786635,0.0478722332253503,0.0290205943461001
36,63564,chr11,114315764,114316264,6556,REXO2,121120,1,AR,0.641321424529975,0.0430607662271635,0.395737122319458,0.492430234720191,0.343076579444885,0.956999614792294,4.09301495804184,0.721241054426987,0.471211749485953,0.898900944071645,0.00290726994156908,1,1,1,1,1,0.0309540989843831,-0.0306223923794149,0.0193274318253908,0.02519429879412,-0.0138378651657602
37,66632,chr12,52126449,52126949,7643,AC078864.1,21953,1,AR,0.642156300532895,0.0475878213753848,0.728888588614445,0.906660580972575,0.0923849923297655,0.888953395419778,3.92448296988611,0.120134565143539,0.0137479664131323,2.83231685640136,0.0194961625573922,1,1,1,1,1,0.0346116479281585,-0.0111046436270579,-0.00347558533296049,0.0599840733035632,-0.00429873175495305
38,72527,chr14,23328619,23329119,9858,BCL2L2,21658,1,AR,0.56773065109186,2.23168335224519e-05,0.0749111527409591,0.534019805440437,0.00128046521832468,0.0101710233698435,17.9805953707991,3.17198930183718,0.386736572057708,10.3704761116748,6.60469483024183,0.00339215869541268,1,1,0.195911178403676,1,0.0610186379292054,0.0549814374765208,-0.0172739235338175,0.0897799667070955,0.0702327603845057
39,72694,chr14,28952634,28953134,9955,LINC02326,77646,1,AR,0.563312443839069,0.00929638664770549,1,0.0569807971292555,0.66009642727901,0.412203621112691,6.76498190717481,0,3.6231527065117,0.193406481309044,0.672435921020978,1,1,1,1,1,0.037735262214987,0,0.0531462446990949,0.011021059364574,0.0241193877172297
40,78364,chr15,82919263,82919763,12060,AC022558.2,4119,1,AR,0.776907039441068,1.72250562510148e-10,0.102355830143643,0.110811735238767,0.0334329581985718,0.0204390435163915,40.7585226887185,2.66844741235392,2.5426063191025,4.52346994813377,5.37400092933617,2.65265866265629e-08,1,1,1,1,0.106970526234305,0.0508007680264228,0.0435552277054465,0.0738425791015145,0.0796193262799219
41,79088,chr15,98803696,98804196,12278,AC055807.1,33949,1,AR,0.598235311261039,0.288779770254888,0.876822330045355,0.558040242816053,0.505741761003535,0.0103701751958091,1.12530145667377,0.0240246017693795,0.343108789457891,0.44286731580241,6.57017502668923,1,1,1,1,1,0.0221474587932371,-0.00496387194033293,-0.0165308498081835,-0.00799958616178867,0.0753383609787995
42,79933,chr16,10520443,10520943,12685,AC027277.1,6495,1,AR,0.525366837008086,0.0332444062152428,0.101841145514867,0.0169422505862477,0.960990760095188,0.983811102680552,4.53314822902553,2.67647164075171,5.70234623386997,0.00239221994761195,0.000411731426181686,1,1,1,1,1,0.0331118854949279,0.0598171851703997,0.0708080471134637,0.000391013915305845,-0.00139216803753654
43,85339,chr17,54881219,54881719,15378,COX11,84925,1,AR,0.584138964152658,0.366830335896896,0.909178072761683,0.798140829499181,0.577972301713357,0.00301648740347659,0.814373633222282,0.0130131825232368,0.0654100859563743,0.309524200568266,8.79746895399732,1,1,1,1,0.458506085328441,0.0129907517141765,-0.0036328751644475,-0.00697598088306752,-0.0155170142938831,0.085436234656065
44,85450,chr17,57075672,57076172,15402,AKAP1,7072,1,AR,0.583865563155701,0.000317899135494508,0.0793088654682517,0.387531037855247,0.0165336729695581,0.61120083637504,12.9618720951998,3.07900839792366,0.746674854442341,5.74521062189234,0.25842998079908,0.0470490720531872,1,1,1,1,0.0589624104919125,0.0700323056882982,0.028058476709103,0.0776560577756591,-0.0163618920654096
45,86082,chr17,68443626,68444126,15593,WIPI1,11351,1,AR,0.502079177295844,0.00139651383132577,6.69117366420865e-05,0.919654693290457,0.0224434259016877,0.725239660516755,10.2103933670637,15.8962337424837,0.0101744938368891,5.21107714787836,0.123527519838396,0.199701477879585,0.0101036722329551,1,1,1,0.0441269742863323,0.12546640739306,-0.00273312009884924,0.0569737573142268,-0.00998387046580653
46,90874,chr19,15610537,15611037,17383,CYP4F8,2179,1,AR,0.797535794762297,0.00858726167766352,0.956298003719232,0.097395218257824,0.901678987738939,0.00868992562160333,6.90671499909039,0.00300301203008423,2.7476871900332,0.0152622919000681,6.88546915408849,1,1,1,1,1,0.0362168525000411,-0.00173639142347274,0.0450716295589664,0.000953990374182192,0.0714870725019608
47,93624,chr19,50850736,50851236,18420,KLK2,20195,1,AR,0.777000342415507,0.00253766148236989,0.506605866796863,0.854144152671077,0.905076498106808,0.823518580452409,9.11323889748761,0.441071238618464,0.0337947192190704,0.0142208023914872,0.0497386999877221,0.355272607531784,1,1,1,1,0.117455294365032,-0.00793027606969466,0.00996975804592424,-0.00326879437485281,0.0295967414263579
48,95728,chr20,33732438,33732938,21755,PXMP4,11929,1,AR,0.704557612918158,0.0023039270075819,0.298038742589528,0.200429346628295,0.0555940245574208,0.138596396984884,9.29012291848774,1.08294916811252,1.63924312058675,3.66417906114109,2.19347412115248,0.324853708069048,1,1,1,1,0.04801472486956,0.0341726534152214,0.0393461360896351,0.0580714611052023,0.0450969324568124
49,95728,chr20,33732438,33732938,21754,E2F1,45854,1,AR,0.586253560384167,0.0255853496529907,0.63333570135609,0.126500504033974,0.0598086654077289,0.851769698292103,4.98382533988842,0.227564397597998,2.33493212739353,3.5426823944302,0.0349169950668482,1,1,1,1,1,0.0337898649724218,-0.0162270878395921,0.045008849217541,0.0546117445283382,-0.00624362854426618
50,98982,chr21,41593110,41593610,22674,TMPRSS2,84846,1,AR,0.626510793619668,0.0406502462188612,0.561901836583962,0.708468759129979,0.256781523704977,0.108982562210136,4.19053586412891,0.33642198608085,0.139811218156886,1.28602642273004,2.56891347755119,1,1,1,1,1,0.0396696094913811,-0.0154435969900664,0.0134524211447185,0.0436889834294072,0.0597030094573524
51,99141,chr21,42731303,42731803,22704,PDE9A,77483,1,AR,0.875890812390611,0.0100160263840077,0.0216030171391614,0.474297860361768,0.783197724084012,0.458056301232496,6.63204403568085,5.27747805707054,0.511945533185662,0.0757098683715228,0.550640017454852,1,1,1,1,1,0.0408479438360509,0.0818404498201701,0.017580243163909,0.00282308195978343,-0.0337074235052506
52,99986,chr22,23547748,23548248,23125,PCAT14,10668,1,AR,0.544323243241868,0.0265646567443636,0.682991354128327,0.321182668399717,0.668351300998804,0.273664758751845,4.91888495436048,0.16677796327212,0.984124427304221,0.183536710598155,1.19828481211766,1,1,1,1,1,0.0356262070286935,0.00967885249850361,0.0331620585815637,0.00856933124378455,0.0377917522683247
53,101362,chr22,45190432,45190932,23622,NUP50,26308,1,AR,0.605200575866629,0.092300790595142,0.0305281653508784,0.770055233163824,0.374277478979391,0.324235310688756,2.83378148266991,4.67930115147191,0.085440838952172,0.789413665774481,0.971785391666647,1,1,1,1,1,0.0280221121011986,0.064263074868634,-0.0110474296011889,0.0281163539384272,0.039257010434965
54,101577,chr22,49797705,49798205,23693,ZBED4,53637,1,AR,0.558088440303519,0.00393057938408087,0.779910655060636,0.969860102434828,0.0659646334734622,0.0066280846738008,8.31561035734165,0.0780841808436122,0.00142761160363233,3.38068500682621,7.37108726974257,0.534558796234998,1,1,1,0.99421270107012,0.0523984797974211,-0.0091413002646663,-0.000100869836954731,0.0811874647231501,0.0743068984439064
55,101776,chrX,9906734,9907234,35365,SHROOM2,120106,1,AR,0.607712169200967,0.535934823707635,0.0186303515405599,0.379975751197375,0.356017573381068,0.263884425592968,0.383126301200084,5.53588397640565,0.77078035592364,0.851892273602116,1.2482633594253,1,1,1,1,1,0.0137624944833576,0.0741079071461554,0.00457557078508934,0.0226718311390443,-0.0330973791874116
56,101820,chrX,11368032,11368532,35375,AMELX,74420,1,AR,0.50176616990928,0.0288791874529492,0.938226858196111,0.90645700575346,0.121656622993401,1,4.7748007913406,0.00600604211443945,0.0138082781007491,2.39586266022257,0,1,1,1,1,1,0.031164800838817,-0.0024593382071046,-0.00318990434164271,0.0425562409203972,0
57,101820,chrX,11368032,11368532,35374,ARHGAP6,101858,1,AR,0.558418716590739,0.0247010483011338,0.284655393007382,0.49029184306694,0.0742163120301263,0.478850959214388,5.04472356932651,1.14472845860997,0.475885736413514,3.1872158519897,0.501479052705799,1,1,1,1,1,0.0387694967317392,0.0306534364146371,-0.0196795556408499,0.0638244860977087,0.0236910985427463
